Date,returns,Y_return,vol-20,vol_20,T_vol_shock,lag_return
2020-05-04,-0.0591608351265545,-0.0591608351265545,0.0323158737195673,0.0323158737195673,1,0.0315842287594642
2020-05-05,-0.0095032789725698,-0.0095032789725698,0.0315861717809165,0.0315861717809165,1,-0.0591608351265545
2020-05-06,0.0070685522845569,0.0070685522845569,0.029821655310606,0.029821655310606,1,-0.0095032789725698
2020-05-07,-0.00778030775641108,-0.00778030775641108,0.029347981507854,0.029347981507854,1,0.0070685522845569
2020-05-08,0.00568550391778723,0.00568550391778723,0.0229943751765983,0.0229943751765983,1,-0.00778030775641108
2020-05-11,-0.0013303775813467,-0.0013303775813467,0.022946392506806,0.022946392506806,1,0.00568550391778723
2020-05-12,-0.00462693047095946,-0.00462693047095946,0.0211709872678823,0.0211709872678823,1,-0.0013303775813467
2020-05-13,0.0201297429354734,0.0201297429354734,0.0213559733781378,0.0213559733781378,1,-0.00462693047095946
2020-05-14,-0.0259969199371076,-0.0259969199371076,0.0221760481597235,0.0221760481597235,1,0.0201297429354734
2020-05-15,-0.000645571123658022,-0.000645571123658022,0.0221285246767443,0.0221285246767443,1,-0.0259969199371076
2020-05-18,-0.0349253614900619,-0.0349253614900619,0.0223787971946601,0.0223787971946601,1,-0.000645571123658022
2020-05-19,0.006309873650597,0.006309873650597,0.0224618228512965,0.0224618228512965,1,-0.0349253614900619
2020-05-20,0.0208916388393265,0.0208916388393265,0.0219594262862721,0.0219594262862721,1,0.006309873650597
2020-05-21,0.00436919559948092,0.00436919559948092,0.0213593493738147,0.0213593493738147,1,0.0208916388393265
2020-05-22,-0.00738478460081561,-0.00738478460081561,0.02114433685195,0.02114433685195,1,0.00436919559948092
2020-05-26,-0.00112907097030296,-0.00112907097030296,0.0208159557376364,0.0208159557376364,1,-0.00738478460081561
2020-05-27,0.0311735219299972,0.0311735219299972,0.0217896002559541,0.0217896002559541,1,-0.00112907097030296
2020-05-28,0.0186284514925433,0.0186284514925433,0.0220647807569338,0.0220647807569338,1,0.0311735219299972
2020-05-29,0.0094597775328531,0.0094597775328531,0.0217814482879036,0.0217814482879036,1,0.0186284514925433
2020-06-01,0.0253383526597206,0.0253383526597206,0.0213473477404308,0.0213473477404308,1,0.0094597775328531
2020-06-02,0.015445627746472,0.015445627746472,0.0164545848846269,0.0164545848846269,1,0.0253383526597206
2020-06-03,0.00822834218627852,0.00822834218627852,0.0161893031743421,0.0161893031743421,1,0.015445627746472
2020-06-04,-0.0032303807470657,-0.0032303807470657,0.0162650930452622,0.0162650930452622,1,0.00822834218627852
2020-06-05,0.0112092175696585,0.0112092175696585,0.0160989011986767,0.0160989011986767,1,-0.0032303807470657
2020-06-08,0.0024914146063168,0.0024914146063168,0.0161063310883098,0.0161063310883098,1,0.0112092175696585
2020-06-09,-0.0119521758820678,-0.0119521758820678,0.0164869701170668,0.0164869701170668,1,0.0024914146063168
2020-06-10,0.00689391082207179,0.00689391082207179,0.0163635318997516,0.0163635318997516,1,-0.0119521758820678
2020-06-11,-0.0213964383678065,-0.0213964383678065,0.0169359204651619,0.0169359204651619,1,0.00689391082207179
2020-06-12,0.00713469652577695,0.00713469652577695,0.0155456614690086,0.0155456614690086,1,-0.0213964383678065
2020-06-15,-0.016092064938005,-0.016092064938005,0.0161775317685751,0.0161775317685751,1,0.00713469652577695
2020-06-16,0.0101685110713788,0.0101685110713788,0.0134403660002561,0.0134403660002561,1,-0.016092064938005
2020-06-17,-0.00331895831870837,-0.00331895831870837,0.0135937717073438,0.0135937717073438,1,0.0101685110713788
2020-06-18,0.0210794466700884,0.0210794466700884,0.0136051354159111,0.0136051354159111,1,-0.00331895831870837
2020-06-19,0.0150228650029495,0.0150228650029495,0.0137720112368241,0.0137720112368241,1,0.0210794466700884
2020-06-22,0.00649944909750272,0.00649944909750272,0.0134129783778291,0.0134129783778291,1,0.0150228650029495
2020-06-23,0.0153788292551107,0.0153788292551107,0.013421361433649,0.013421361433649,1,0.00649944909750272
2020-06-24,-0.0159512242577638,-0.0159512242577638,0.0131636529939659,0.0131636529939659,1,0.0153788292551107
2020-06-25,-0.00159262485295213,-0.00159262485295213,0.0128385420924643,0.0128385420924643,1,-0.0159512242577638
2020-06-26,0.00910417112670767,0.00910417112670767,0.0128308862667164,0.0128308862667164,1,-0.00159262485295213
2020-06-29,-0.00682276079807591,-0.00682276079807591,0.0120078345535404,0.0120078345535404,1,0.00910417112670767
2020-06-30,-0.000999372490947765,-0.000999372490947765,0.0116255441528519,0.0116255441528519,1,-0.00682276079807591
2020-07-01,0.0123433241068104,0.0123433241068104,0.0117844889728567,0.0117844889728567,1,-0.000999372490947765
2020-07-02,0.0115959587525375,0.0115959587525375,0.0119170802020604,0.0119170802020604,1,0.0123433241068104
2020-07-03,0.00526011733882123,0.00526011733882123,0.011762543248949,0.011762543248949,1,0.0115959587525375
2020-07-06,0.014627632603289,0.014627632603289,0.0120847005542418,0.0120847005542418,1,0.00526011733882123
2020-07-07,0.00333900953403672,0.00333900953403672,0.0115718101480239,0.0115718101480239,1,0.014627632603289
2020-07-08,-0.00873278206098963,-0.00873278206098963,0.0118625814143535,0.0118625814143535,1,0.00333900953403672
2020-07-09,0.0100097674252967,0.0100097674252967,0.0104852204254966,0.0104852204254966,0,-0.00873278206098963
2020-07-10,-0.00420734959083762,-0.00420734959083762,0.0106353287580524,0.0106353287580524,0,0.0100097674252967
2020-07-13,0.00321272282409424,0.00321272282409424,0.00955244980816983,0.00955244980816983,0,-0.00420734959083762
2020-07-14,-0.0182490007348895,-0.0182490007348895,0.0107503781420184,0.0107503781420184,0,0.00321272282409424
2020-07-15,0.00102240808671975,0.00102240808671975,0.0106513703987203,0.0106513703987203,0,-0.0182490007348895
2020-07-16,0.0114009234448232,0.0114009234448232,0.010016208688076,0.010016208688076,0,0.00102240808671975
2020-07-17,0.014948306530617,0.014948306530617,0.0100115554995821,0.0100115554995821,0,0.0114009234448232
2020-07-20,0.0109926802508403,0.0109926802508403,0.0101412084494408,0.0101412084494408,0,0.014948306530617
2020-07-21,0.0126261109917779,0.0126261109917779,0.00998663531196075,0.00998663531196075,0,0.0109926802508403
2020-07-22,-0.00265984374196764,-0.00265984374196764,0.009043042758316,0.009043042758316,0,0.0126261109917779
2020-07-23,0.0074146036213253,0.0074146036213253,0.0089812258342516,0.0089812258342516,0,-0.00265984374196764
2020-07-24,-0.00190095410401862,-0.00190095410401862,0.0090092101144582,0.0090092101144582,0,0.0074146036213253
2020-07-27,-0.00558549557728527,-0.00558549557728527,0.00893666525197341,0.00893666525197341,0,-0.00190095410401862
2020-07-28,0.0150455200834502,0.0150455200834502,0.00919735505568047,0.00919735505568047,0,-0.00558549557728527
2020-07-29,-0.00868320446888663,-0.00868320446888663,0.0094664871203956,0.0094664871203956,0,0.0150455200834502
2020-07-30,-0.00902935690745174,-0.00902935690745174,0.00966787919225494,0.00966787919225494,0,-0.00868320446888663
2020-07-31,-0.00258844951916604,-0.00258844951916604,0.00971096097275224,0.00971096097275224,0,-0.00902935690745174
2020-08-03,-0.0165585548501213,-0.0165585548501213,0.0100980780440828,0.0100980780440828,0,-0.00258844951916604
2020-08-04,0.0185252747319563,0.0185252747319563,0.0108579643522388,0.0108579643522388,0,-0.0165585548501213
2020-08-05,0.000576692302956564,0.000576692302956564,0.0105994327205134,0.0105994327205134,0,0.0185252747319563
2020-08-06,0.00883342483924069,0.00883342483924069,0.0105547392615955,0.0105547392615955,0,0.000576692302956564
2020-08-07,0.00124023304182455,0.00124023304182455,0.0104626141454203,0.0104626141454203,0,0.00883342483924069
2020-08-10,0.00499023330785104,0.00499023330785104,0.0104807307095141,0.0104807307095141,0,0.00124023304182455
2020-08-11,0.00463422415328369,0.00463422415328369,0.00932568502902131,0.00932568502902131,0,0.00499023330785104
2020-08-12,-0.00124604951247464,-0.00124604951247464,0.00936805925778318,0.00936805925778318,0,0.00463422415328369
2020-08-13,-0.000703281717924113,-0.000703281717924113,0.00919629770938665,0.00919629770938665,0,-0.00124604951247464
2020-08-14,-0.0108591854891072,-0.0108591854891072,0.00917468718805243,0.00917468718805243,0,-0.000703281717924113
2020-08-17,0.0061269031823475,0.0061269031823475,0.00896494587173524,0.00896494587173524,0,-0.0108591854891072
2020-08-18,0.0122171240273109,0.0122171240273109,0.00893747880023757,0.00893747880023757,0,0.0061269031823475
2020-08-19,0.00202255347258447,0.00202255347258447,0.00889809362523401,0.00889809362523401,0,0.0122171240273109
2020-08-20,-0.0084681538079335,-0.0084681538079335,0.00902433611602473,0.00902433611602473,0,0.00202255347258447
2020-08-21,0.00523717810431352,0.00523717810431352,0.00906836510864728,0.00906836510864728,0,-0.0084681538079335
2020-08-24,0.00830641250992626,0.00830641250992626,0.00908663119601638,0.00908663119601638,0,0.00523717810431352
2020-08-25,0.000505678592222556,0.000505678592222556,0.00850744097862084,0.00850744097862084,0,0.00830641250992626
2020-08-26,0.00671969470245217,0.00671969470245217,0.00830288845206133,0.00830288845206133,0,0.000505678592222556
2020-08-27,0.000835211734821968,0.000835211734821968,0.00792748124137913,0.00792748124137913,0,0.00671969470245217
2020-08-28,0.00761413442161174,0.00761413442161174,0.00794374968264172,0.00794374968264172,0,0.000835211734821968
2020-08-31,-0.0225838540823065,-0.0225838540823065,0.00877630563674688,0.00877630563674688,0,0.00761413442161174
2020-09-01,0.00724046430721133,0.00724046430721133,0.00800185320709979,0.00800185320709979,0,-0.0225838540823065
2020-09-02,0.00562916473242889,0.00562916473242889,0.00804542286481427,0.00804542286481427,0,0.00724046430721133
2020-09-03,-0.000654727047062028,-0.000654727047062028,0.00789429477624388,0.00789429477624388,0,0.00562916473242889
2020-09-04,-0.0169373758997622,-0.0169373758997622,0.00890077427413,0.00890077427413,0,-0.000654727047062028
2020-09-07,0.00186877301498092,0.00186877301498092,0.00884566962792089,0.00884566962792089,0,-0.0169373758997622
2020-09-08,-0.00332564977978958,-0.00332564977978958,0.00882300009488731,0.00882300009488731,0,0.00186877301498092
2020-09-09,-0.00348298652909365,-0.00348298652909365,0.00885344972031301,0.00885344972031301,0,-0.00332564977978958
2020-09-10,0.0150703002864904,0.0150703002864904,0.0094804870035715,0.0094804870035715,0,-0.00348298652909365
2020-09-11,0.00132673443508319,0.00132673443508319,0.0090849364002958,0.0090849364002958,0,0.0150703002864904
2020-09-14,-0.00213062060778922,-0.00213062060778922,0.00903979898987959,0.00903979898987959,0,0.00132673443508319
2020-09-15,0.00712053661164903,0.00712053661164903,0.00877033227414853,0.00877033227414853,0,-0.00213062060778922
2020-09-16,0.00715636964398271,0.00715636964398271,0.00888862306611789,0.00888862306611789,0,0.00712053661164903
2020-09-17,-0.00765122339139883,-0.00765122339139883,0.00884530906702379,0.00884530906702379,0,0.00715636964398271
2020-09-18,-0.000968627845283166,-0.000968627845283166,0.00879360158239848,0.00879360158239848,0,-0.00765122339139883
2020-09-21,-0.0223603955336919,-0.0223603955336919,0.00997085730475254,0.00997085730475254,0,-0.000968627845283166
2020-09-22,-0.00865016536436374,-0.00865016536436374,0.0101097042897524,0.0101097042897524,0,-0.0223603955336919
2020-09-23,-0.00195649980518742,-0.00195649980518742,0.0099270768167711,0.0099270768167711,0,-0.00865016536436374
2020-09-24,-0.0297504608662972,-0.0297504608662972,0.011691943806598,0.011691943806598,1,-0.00195649980518742
2020-09-25,0.022393179194038,0.022393179194038,0.0128340362063627,0.0128340362063627,1,-0.0297504608662972
2020-09-28,0.0159175097829387,0.0159175097829387,0.0125686629985663,0.0125686629985663,1,0.022393179194038
2020-09-29,-0.000458746153822837,-0.000458746153822837,0.0124295608208222,0.0124295608208222,1,0.0159175097829387
2020-09-30,0.00223849401939661,0.00223849401939661,0.0123559644647533,0.0123559644647533,1,-0.000458746153822837
2020-10-01,0.0149488005669282,0.0149488005669282,0.0128779047335799,0.0128779047335799,1,0.00223849401939661
2020-10-05,0.00753915298099438,0.00753915298099438,0.0123853759340913,0.0123853759340913,1,0.0149488005669282
2020-10-06,0.0137317618015461,0.0137317618015461,0.0127216675180344,0.0127216675180344,1,0.00753915298099438
2020-10-07,0.00653379547853066,0.00653379547853066,0.0127225735786569,0.0127225735786569,1,0.0137317618015461
2020-10-08,0.00812359071240397,0.00812359071240397,0.0127322589158896,0.0127322589158896,1,0.00653379547853066
2020-10-09,0.00670357110102055,0.00670357110102055,0.0124281666152782,0.0124281666152782,1,0.00812359071240397
2020-10-12,0.00140489805940535,0.00140489805940535,0.012427959242445,0.012427959242445,1,0.00670357110102055
2020-10-13,0.000297484831388194,0.000297484831388194,0.0123973658847824,0.0123973658847824,1,0.00140489805940535
2020-10-14,0.0030578533826602,0.0030578533826602,0.0123442135063178,0.0123442135063178,1,0.000297484831388194
2020-10-15,-0.0245833094439902,-0.0245833094439902,0.0136099286705013,0.0136099286705013,1,0.0030578533826602
2020-10-16,0.00700436144856339,0.00700436144856339,0.0135522610336004,0.0135522610336004,1,-0.0245833094439902
2020-10-19,0.00935883875010935,0.00935883875010935,0.0136672278511937,0.0136672278511937,1,0.00700436144856339
2020-10-20,0.00199833051481226,0.00199833051481226,0.0124534780764818,0.0124534780764818,1,0.00935883875010935
2020-10-21,0.00342786391992476,0.00342786391992476,0.0121587426130791,0.0121587426130791,1,0.00199833051481226
2020-10-22,-0.00345725119362853,-0.00345725119362853,0.0121980847785755,0.0121980847785755,1,0.00342786391992476
2020-10-23,0.00284548803980801,0.00284548803980801,0.00940442305498524,0.00940442305498524,0,-0.00345725119362853
2020-10-26,-0.0137228017193982,-0.0137228017193982,0.00934627369734389,0.00934627369734389,0,0.00284548803980801
2020-10-27,0.0102845406889034,0.0102845406889034,0.00902032437020171,0.00902032437020171,0,-0.0137228017193982
2020-10-28,-0.0135317515260312,-0.0135317515260312,0.00972027004421351,0.00972027004421351,0,0.0102845406889034
2020-10-29,-0.00502554912860222,-0.00502554912860222,0.00985394947475592,0.00985394947475592,0,-0.0135317515260312
2020-10-30,-0.0024363388871729,-0.0024363388871729,0.009393399614449,0.009393399614449,0,-0.00502554912860222
2020-11-02,0.00229500061940095,0.00229500061940095,0.00927302541574348,0.00927302541574348,0,-0.0024363388871729
2020-11-03,0.0122943045330826,0.0122943045330826,0.00917184877786157,0.00917184877786157,0,0.00229500061940095
2020-11-04,0.00800948552974755,0.00800948552974755,0.00922749392359796,0.00922749392359796,0,0.0122943045330826
2020-11-05,0.0176292858444438,0.0176292858444438,0.0098526725414511,0.0098526725414511,0,0.00800948552974755
2020-11-06,0.0117497155151759,0.0117497155151759,0.0100635755692029,0.0100635755692029,0,0.0176292858444438
2020-11-09,0.0159763315871395,0.0159763315871395,0.0105749866539403,0.0105749866539403,0,0.0117497155151759
2020-11-10,0.0135542320664769,0.0135542320664769,0.0108627528190093,0.0108627528190093,0,0.0159763315871395
2020-11-11,0.00930263749036757,0.00930263749036757,0.0109587780312478,0.0109587780312478,1,0.0135542320664769
2020-11-12,-0.00458732724041328,-0.00458732724041328,0.00903965671722504,0.00903965671722504,0,0.00930263749036757
2020-11-13,0.00229433632712552,0.00229433632712552,0.00902267598051086,0.00902267598051086,0,-0.00458732724041328
2020-11-17,0.0120536814263419,0.0120536814263419,0.00912779315574002,0.00912779315574002,0,0.00229433632712552
2020-11-18,0.00496271649202738,0.00496271649202738,0.00911682495259703,0.00911682495259703,0,0.0120536814263419
2020-11-19,-0.0129562393724881,-0.0129562393724881,0.00989257694697415,0.00989257694697415,0,0.00496271649202738
2020-11-20,0.00681602743192641,0.00681602743192641,0.00978518497603365,0.00978518497603365,0,-0.0129562393724881
2020-11-23,0.00522778647906185,0.00522778647906185,0.0097862957429914,0.0097862957429914,0,0.00681602743192641
2020-11-24,0.00990710695853158,0.00990710695853158,0.00892096449277925,0.00892096449277925,0,0.00522778647906185
2020-11-25,-0.0151853972050903,-0.0151853972050903,0.00991783618676341,0.00991783618676341,0,0.00990710695853158
2020-11-26,0.00995153247618549,0.00995153247618549,0.00909964097069125,0.00909964097069125,0,-0.0151853972050903
2020-11-27,-0.00139080306913883,-0.00139080306913883,0.00892149869753309,0.00892149869753309,0,0.00995153247618549
2020-12-01,0.0107447624239942,0.0107447624239942,0.00880812484915369,0.00880812484915369,0,-0.00139080306913883
2020-12-02,0.000358481580749898,0.000358481580749898,0.00886070217781223,0.00886070217781223,0,0.0107447624239942
2020-12-03,0.00153540559126468,0.00153540559126468,0.00877412055312573,0.00877412055312573,0,0.000358481580749898
2020-12-04,0.0094459089596484,0.0094459089596484,0.00880331685113627,0.00880331685113627,0,0.00153540559126468
2020-12-07,0.00730439111265389,0.00730439111265389,0.00833692115901906,0.00833692115901906,0,0.0094459089596484
2020-12-08,0.00278145996061175,0.00278145996061175,0.00818628727690467,0.00818628727690467,0,0.00730439111265389
2020-12-09,0.0101144285625281,0.0101144285625281,0.00784813994911965,0.00784813994911965,0,0.00278145996061175
2020-12-10,-0.00376192196951616,-0.00376192196951616,0.00770548238923832,0.00770548238923832,0,0.0101144285625281
2020-12-11,0.00263408628168781,0.00263408628168781,0.00757274245045825,0.00757274245045825,0,-0.00376192196951616
2020-12-14,0.00327281477491878,0.00327281477491878,0.00736412044995385,0.00736412044995385,0,0.00263408628168781
2020-12-15,0.000715123436064903,0.000715123436064903,0.00738397312245553,0.00738397312245553,0,0.00327281477491878
2020-12-16,0.00842928064186414,0.00842928064186414,0.00719806842858973,0.00719806842858973,0,0.000715123436064903
2020-12-17,0.00422997043801646,0.00422997043801646,0.00718965548870349,0.00718965548870349,0,0.00842928064186414
2020-12-18,0.00144354258965746,0.00144354258965746,0.00615302331120572,0.00615302331120572,0,0.00422997043801646
2020-12-21,-0.0319086621563027,-0.0319086621563027,0.0100127394761326,0.0100127394761326,0,0.00144354258965746
2020-12-22,0.0102931274150867,0.0102931274150867,0.0101670805971043,0.0101670805971043,0,-0.0319086621563027
2020-12-23,0.00996038940229976,0.00996038940229976,0.0101692557123105,0.0101692557123105,0,0.0102931274150867
2020-12-24,0.010833634066335,0.010833634066335,0.00949012991450922,0.00949012991450922,0,0.00996038940229976
2020-12-28,0.00897465839516468,0.00897465839516468,0.00945681684621987,0.00945681684621987,0,0.010833634066335
2020-12-29,0.00427245429625828,0.00427245429625828,0.00939352804760853,0.00939352804760853,0,0.00897465839516468
2020-12-30,0.00353583616418228,0.00353583616418228,0.0092413589244613,0.0092413589244613,0,0.00427245429625828
2020-12-31,-1.43182276383048E-05,-1.43182276383048E-05,0.0092478149896676,0.0092478149896676,0,0.00353583616418228
2021-01-01,0.00262497806999467,0.00262497806999467,0.00924067095792402,0.00924067095792402,0,-1.43182276383048E-05
2021-01-04,0.00812755449347446,0.00812755449347446,0.00919882208881992,0.00919882208881992,0,0.00262497806999467
2021-01-05,0.00470131235786493,0.00470131235786493,0.00915590586807474,0.00915590586807474,0,0.00812755449347446
2021-01-06,-0.00375718142166394,-0.00375718142166394,0.00928235277339529,0.00928235277339529,0,0.00470131235786493
2021-01-07,-0.000629367622347468,-0.000629367622347468,0.00914270952161925,0.00914270952161925,0,-0.00375718142166394
2021-01-08,0.0147380825344642,0.0147380825344642,0.00943895086762891,0.00943895086762891,0,-0.000629367622347468
2021-01-11,0.00953808562855032,0.00953808562855032,0.00954573795190081,0.00954573795190081,0,0.0147380825344642
2021-01-12,0.00541860682210362,0.00541860682210362,0.00955546997547716,0.00955546997547716,0,0.00953808562855032
2021-01-13,9.60862167005152E-05,9.60862167005152E-05,0.00956622234034559,0.00956622234034559,0,0.00541860682210362
2021-01-14,0.00210902178956532,0.00210902178956532,0.00950056297606851,0.00950056297606851,0,9.60862167005152E-05
2021-01-15,-0.0111543229606528,-0.0111543229606528,0.0100236810940927,0.0100236810940927,0,0.00210902178956532
2021-01-18,-0.010614788200058,-0.010614788200058,0.0104419710947458,0.0104419710947458,0,-0.0111543229606528
2021-01-19,0.0166552587564137,0.0166552587564137,0.00737199914598769,0.00737199914598769,0,-0.010614788200058
2021-01-20,0.00847227433676096,0.00847227433676096,0.00730483837937782,0.00730483837937782,0,0.0166552587564137
2021-01-21,-0.00371818409180135,-0.00371818409180135,0.00737656368604865,0.00737656368604865,0,0.00847227433676096
2021-01-22,-0.015085386074712,-0.015085386074712,0.00824764152827112,0.00824764152827112,0,-0.00371818409180135
2021-01-25,-0.00929725519025128,-0.00929725519025128,0.00846844625586391,0.00846844625586391,0,-0.015085386074712
2021-01-27,-0.0192444808915834,-0.0192444808915834,0.00959223656785849,0.00959223656785849,0,-0.00929725519025128
2021-01-28,-0.0107936931679346,-0.0107936931679346,0.00985561269137656,0.00985561269137656,0,-0.0192444808915834
2021-01-29,-0.0133288582324961,-0.0133288582324961,0.0102561285298941,0.0102561285298941,0,-0.0107936931679346
2021-02-01,0.0463333497197179,0.0463333497197179,0.0147841232148784,0.0147841232148784,1,-0.0133288582324961
